SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,45,69,45069,South Carolina,Marlboro County,6,99,28351,14183,14168,6231,6191,7213,7221,544,566,42,36,1,2,297,113
50,45,69,45069,South Carolina,Marlboro County,7,0,368,175,193,52,71,96,92,17,19,2,1,0,1,5,2
50,45,69,45069,South Carolina,Marlboro County,7,1,1399,759,640,274,242,416,343,47,30,3,0,0,0,19,8
50,45,69,45069,South Carolina,Marlboro County,7,2,1804,924,880,340,307,517,519,37,33,3,0,0,0,10,11
50,45,69,45069,South Carolina,Marlboro County,7,3,2094,1124,970,394,330,659,577,51,50,1,2,0,0,15,13
50,45,69,45069,South Carolina,Marlboro County,7,4,1967,985,982,336,369,590,552,44,46,0,0,0,0,12,7
50,45,69,45069,South Carolina,Marlboro County,7,5,1767,952,815,359,307,538,462,46,34,1,2,0,0,36,7
50,45,69,45069,South Carolina,Marlboro County,7,6,1820,1012,808,388,313,577,451,35,28,2,4,1,0,49,5
50,45,69,45069,South Carolina,Marlboro County,7,7,1834,994,840,421,343,521,432,38,51,4,5,1,0,64,7
50,45,69,45069,South Carolina,Marlboro County,7,8,1895,1003,892,442,399,514,445,35,37,4,2,0,0,37,11
50,45,69,45069,South Carolina,Marlboro County,7,9,2099,1057,1042,477,452,530,519,37,60,3,4,0,1,32,6
50,45,69,45069,South Carolina,Marlboro County,7,10,2167,1066,1101,490,467,518,577,48,47,3,2,0,1,28,10
50,45,69,45069,South Carolina,Marlboro County,7,11,1987,956,1031,475,451,435,531,36,39,4,4,1,0,11,5
50,45,69,45069,South Carolina,Marlboro County,7,12,1843,862,981,463,505,355,439,35,28,2,3,1,0,7,5
50,45,69,45069,South Carolina,Marlboro County,7,13,1392,687,705,384,360,279,316,17,24,0,0,0,0,1,3
50,45,69,45069,South Carolina,Marlboro County,7,14,1025,464,561,272,318,170,226,14,15,3,1,0,0,4,4
50,45,69,45069,South Carolina,Marlboro County,7,15,889,364,525,209,275,148,237,5,9,0,1,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,7,16,739,274,465,171,248,100,208,2,7,1,0,0,0,0,2
50,45,69,45069,South Carolina,Marlboro County,7,17,463,174,289,114,160,57,123,3,4,0,0,0,0,1,6
50,45,69,45069,South Carolina,Marlboro County,7,18,366,96,270,47,147,48,121,1,1,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,7,99,27918,13928,13990,6108,6064,7068,7170,548,562,36,31,4,3,333,114
50,45,69,45069,South Carolina,Marlboro County,8,0,374,182,192,47,57,106,107,16,16,2,1,0,1,5,3
50,45,69,45069,South Carolina,Marlboro County,8,1,1347,714,633,262,268,368,305,60,37,3,0,0,0,13,8
50,45,69,45069,South Carolina,Marlboro County,8,2,1787,926,861,325,299,536,507,39,31,3,0,0,0,13,8
50,45,69,45069,South Carolina,Marlboro County,8,3,2000,1071,929,381,327,617,544,48,47,1,2,0,0,11,13
50,45,69,45069,South Carolina,Marlboro County,8,4,1935,995,940,338,332,591,537,48,48,0,0,0,0,15,7
50,45,69,45069,South Carolina,Marlboro County,8,5,1918,1121,797,391,293,652,454,65,37,2,2,0,1,59,5
50,45,69,45069,South Carolina,Marlboro County,8,6,2103,1303,800,477,315,758,440,51,27,2,4,2,0,92,4
50,45,69,45069,South Carolina,Marlboro County,8,7,2061,1266,795,485,319,713,414,54,46,5,5,0,0,112,6
50,45,69,45069,South Carolina,Marlboro County,8,8,2088,1199,889,494,392,655,437,37,46,4,2,0,0,65,10
50,45,69,45069,South Carolina,Marlboro County,8,9,2231,1194,1037,523,428,619,539,37,59,3,4,0,0,53,4
50,45,69,45069,South Carolina,Marlboro County,8,10,2331,1241,1090,566,473,611,553,52,52,3,2,0,1,40,11
50,45,69,45069,South Carolina,Marlboro County,8,11,1990,984,1006,477,428,462,530,34,35,4,6,0,0,14,5
50,45,69,45069,South Carolina,Marlboro County,8,12,1997,963,1034,491,527,420,471,43,28,3,3,0,0,12,4
50,45,69,45069,South Carolina,Marlboro County,8,13,1449,698,751,395,370,276,346,19,27,0,0,0,0,2,4
50,45,69,45069,South Carolina,Marlboro County,8,14,1073,521,552,300,305,201,226,12,18,3,1,0,0,5,3
50,45,69,45069,South Carolina,Marlboro County,8,15,953,391,562,237,306,147,244,5,8,0,2,0,0,1,2
50,45,69,45069,South Carolina,Marlboro County,8,16,690,249,441,140,230,105,201,3,9,0,0,0,0,2,1
50,45,69,45069,South Carolina,Marlboro County,8,17,479,181,298,119,161,55,127,5,5,0,1,0,0,2,5
50,45,69,45069,South Carolina,Marlboro County,8,18,393,102,291,48,151,53,139,1,1,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,8,99,29199,15301,13898,6496,5981,7945,7121,629,577,38,35,2,3,517,104
50,45,69,45069,South Carolina,Marlboro County,9,0,383,176,207,47,75,95,101,20,18,2,1,0,1,4,2
50,45,69,45069,South Carolina,Marlboro County,9,1,1329,709,620,257,247,380,304,49,43,3,0,0,0,16,9
50,45,69,45069,South Carolina,Marlboro County,9,2,1763,915,848,323,291,522,501,45,31,3,0,0,0,15,11
50,45,69,45069,South Carolina,Marlboro County,9,3,1887,1003,884,363,319,568,511,46,43,1,2,0,0,11,16
50,45,69,45069,South Carolina,Marlboro County,9,4,1973,989,984,336,338,584,565,48,57,0,0,0,0,13,9
50,45,69,45069,South Carolina,Marlboro County,9,5,1898,1123,775,399,277,630,442,80,39,2,2,0,1,68,3
50,45,69,45069,South Carolina,Marlboro County,9,6,2084,1320,764,478,290,767,419,57,37,3,4,2,0,103,5
50,45,69,45069,South Carolina,Marlboro County,9,7,2110,1313,797,499,325,758,407,40,47,5,5,2,0,129,6
50,45,69,45069,South Carolina,Marlboro County,9,8,2085,1217,868,492,382,669,429,42,43,4,2,1,0,75,10
50,45,69,45069,South Carolina,Marlboro County,9,9,2166,1190,976,527,412,611,506,36,46,3,4,0,0,59,4
50,45,69,45069,South Carolina,Marlboro County,9,10,2343,1255,1088,569,476,620,543,54,56,3,2,0,1,44,11
50,45,69,45069,South Carolina,Marlboro County,9,11,2029,994,1035,489,425,456,554,38,45,4,4,0,0,15,5
50,45,69,45069,South Carolina,Marlboro County,9,12,2014,993,1021,478,507,465,478,40,27,3,3,0,0,13,5
50,45,69,45069,South Carolina,Marlboro County,9,13,1546,752,794,420,386,302,369,20,30,0,0,0,0,3,4
50,45,69,45069,South Carolina,Marlboro County,9,14,1159,562,597,320,326,219,245,16,23,3,1,0,0,6,3
50,45,69,45069,South Carolina,Marlboro County,9,15,946,399,547,234,297,156,236,7,9,0,2,0,0,1,2
50,45,69,45069,South Carolina,Marlboro County,9,16,643,233,410,139,208,87,193,6,8,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,9,17,488,175,313,106,175,62,128,5,5,0,1,0,0,2,4
50,45,69,45069,South Carolina,Marlboro County,9,18,375,98,277,51,145,45,130,0,1,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,9,99,29221,15416,13805,6527,5901,7996,7061,649,608,39,33,5,3,579,111
50,45,69,45069,South Carolina,Marlboro County,10,0,397,192,205,50,68,109,97,23,26,2,2,0,1,5,1
50,45,69,45069,South Carolina,Marlboro County,10,1,1306,681,625,247,248,363,300,44,48,3,0,0,0,14,13
50,45,69,45069,South Carolina,Marlboro County,10,2,1687,861,826,306,292,480,466,49,42,3,0,0,0,17,10
50,45,69,45069,South Carolina,Marlboro County,10,3,1833,968,865,348,304,542,502,46,49,1,2,0,0,13,17
50,45,69,45069,South Carolina,Marlboro County,10,4,1950,1005,945,339,321,598,541,47,56,0,0,0,0,17,12
50,45,69,45069,South Carolina,Marlboro County,10,5,1758,1011,747,367,291,570,399,60,41,2,2,0,1,69,3
50,45,69,45069,South Carolina,Marlboro County,10,6,2069,1318,751,481,288,767,417,52,30,3,2,2,0,110,5
50,45,69,45069,South Carolina,Marlboro County,10,7,2131,1332,799,499,314,777,413,40,55,6,4,1,0,141,7
50,45,69,45069,South Carolina,Marlboro County,10,8,2036,1236,800,502,368,680,380,40,37,5,3,0,0,82,9
50,45,69,45069,South Carolina,Marlboro County,10,9,2194,1195,999,517,403,623,534,38,47,4,5,0,0,63,4
50,45,69,45069,South Carolina,Marlboro County,10,10,2261,1219,1042,536,461,611,513,58,54,4,2,0,1,50,13
50,45,69,45069,South Carolina,Marlboro County,10,11,2056,1046,1010,507,411,485,541,39,44,5,6,1,0,17,5
50,45,69,45069,South Carolina,Marlboro County,10,12,2025,967,1058,463,496,454,520,39,32,3,3,0,0,12,8
50,45,69,45069,South Carolina,Marlboro County,10,13,1682,816,866,446,427,334,402,27,28,0,0,0,0,3,3
50,45,69,45069,South Carolina,Marlboro County,10,14,1199,578,621,323,319,231,279,16,19,2,1,0,0,5,3
50,45,69,45069,South Carolina,Marlboro County,10,15,951,410,541,225,287,178,237,5,12,0,2,0,0,1,2
50,45,69,45069,South Carolina,Marlboro County,10,16,631,235,396,150,210,81,176,3,8,0,0,0,0,1,0
50,45,69,45069,South Carolina,Marlboro County,10,17,523,186,337,113,170,68,158,3,5,0,1,0,0,2,3
50,45,69,45069,South Carolina,Marlboro County,10,18,390,100,290,49,149,49,136,0,4,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,10,99,29079,15356,13723,6468,5827,8000,7011,629,637,43,35,4,3,623,119
50,45,69,45069,South Carolina,Marlboro County,11,0,350,168,182,43,57,101,96,13,15,1,2,0,1,4,1
50,45,69,45069,South Carolina,Marlboro County,11,1,1327,667,660,237,252,368,328,37,46,3,0,0,0,10,15
50,45,69,45069,South Carolina,Marlboro County,11,2,1645,843,802,314,294,452,435,48,44,3,0,0,0,17,15
50,45,69,45069,South Carolina,Marlboro County,11,3,1815,966,849,351,317,527,487,53,36,1,2,0,0,17,18
50,45,69,45069,South Carolina,Marlboro County,11,4,1942,997,945,352,319,585,546,38,52,0,0,0,0,16,12
50,45,69,45069,South Carolina,Marlboro County,11,5,1748,988,760,366,294,542,399,66,51,2,1,0,1,73,3
50,45,69,45069,South Carolina,Marlboro County,11,6,2061,1325,736,490,271,766,414,51,34,3,2,2,0,119,5
50,45,69,45069,South Carolina,Marlboro County,11,7,2194,1393,801,517,307,809,427,51,50,5,4,2,0,153,7
50,45,69,45069,South Carolina,Marlboro County,11,8,2058,1239,819,492,359,690,400,42,45,5,3,1,0,88,9
50,45,69,45069,South Carolina,Marlboro County,11,9,2142,1196,946,518,396,615,484,48,51,3,5,0,0,69,4
50,45,69,45069,South Carolina,Marlboro County,11,10,2279,1234,1045,549,455,609,511,62,64,4,2,0,1,54,13
50,45,69,45069,South Carolina,Marlboro County,11,11,2151,1077,1074,522,431,501,579,41,53,5,4,1,0,18,5
50,45,69,45069,South Carolina,Marlboro County,11,12,1955,965,990,444,457,469,496,41,27,3,3,0,0,13,7
50,45,69,45069,South Carolina,Marlboro County,11,13,1762,822,940,444,481,340,423,29,27,0,0,0,0,3,3
50,45,69,45069,South Carolina,Marlboro County,11,14,1305,642,663,369,342,243,295,21,22,2,1,0,0,5,3
50,45,69,45069,South Carolina,Marlboro County,11,15,929,408,521,232,286,169,217,5,13,0,2,0,0,1,2
50,45,69,45069,South Carolina,Marlboro County,11,16,601,241,360,149,188,86,162,5,7,0,0,0,0,1,0
50,45,69,45069,South Carolina,Marlboro County,11,17,519,174,345,108,173,58,161,5,5,0,1,0,0,2,3
50,45,69,45069,South Carolina,Marlboro County,11,18,406,114,292,59,152,53,135,0,4,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,11,99,29189,15459,13730,6556,5831,7983,6995,656,646,40,32,6,3,664,126
50,45,69,45069,South Carolina,Marlboro County,12,0,335,157,178,41,57,96,95,10,12,1,2,0,1,4,1
50,45,69,45069,South Carolina,Marlboro County,12,1,1341,672,669,230,242,375,343,42,50,3,0,0,0,12,13
50,45,69,45069,South Carolina,Marlboro County,12,2,1623,840,783,310,292,449,416,50,47,3,0,0,0,18,18
50,45,69,45069,South Carolina,Marlboro County,12,3,1820,943,877,348,322,503,497,56,49,1,2,0,0,15,18
50,45,69,45069,South Carolina,Marlboro County,12,4,1872,961,911,332,310,562,527,45,44,0,0,0,0,17,13
50,45,69,45069,South Carolina,Marlboro County,12,5,1769,1002,767,372,296,543,405,73,49,2,1,0,1,75,3
50,45,69,45069,South Carolina,Marlboro County,12,6,2007,1289,718,483,279,735,384,53,38,3,2,2,0,119,5
50,45,69,45069,South Carolina,Marlboro County,12,7,2166,1360,806,510,298,785,439,50,52,5,4,1,0,154,7
50,45,69,45069,South Carolina,Marlboro County,12,8,2038,1217,821,475,350,684,411,43,45,5,3,1,0,88,9
50,45,69,45069,South Carolina,Marlboro County,12,9,2027,1116,911,494,389,562,453,44,53,4,6,0,0,69,4
50,45,69,45069,South Carolina,Marlboro County,12,10,2236,1222,1014,531,446,612,499,65,54,4,2,0,1,54,14
50,45,69,45069,South Carolina,Marlboro County,12,11,2139,1085,1054,514,429,512,563,44,49,5,6,1,0,18,5
50,45,69,45069,South Carolina,Marlboro County,12,12,1974,963,1011,456,464,454,505,42,32,3,3,0,0,13,8
50,45,69,45069,South Carolina,Marlboro County,12,13,1807,847,960,454,479,356,444,28,28,0,0,0,0,3,3
50,45,69,45069,South Carolina,Marlboro County,12,14,1341,657,684,374,352,252,305,22,23,2,1,0,0,6,3
50,45,69,45069,South Carolina,Marlboro County,12,15,902,398,504,228,272,163,212,5,15,0,2,0,0,1,2
50,45,69,45069,South Carolina,Marlboro County,12,16,647,251,396,154,205,91,182,5,7,0,0,0,0,1,0
50,45,69,45069,South Carolina,Marlboro County,12,17,483,162,321,100,172,56,140,4,5,0,1,0,0,2,3
50,45,69,45069,South Carolina,Marlboro County,12,18,406,118,288,65,146,51,137,0,4,0,0,0,0,1,1
50,45,69,45069,South Carolina,Marlboro County,12,99,28933,15260,13673,6471,5800,7841,6957,681,656,41,35,5,3,670,130
50,45,69,45069,South Carolina,Marlboro County,13,0,328,153,175,40,57,97,94,9,11,1,1,0,0,2,2
50,45,69,45069,South Carolina,Marlboro County,13,1,1343,669,674,228,240,379,343,40,50,2,3,0,2,15,18
50,45,69,45069,South Carolina,Marlboro County,13,2,1612,834,778,310,288,445,415,49,47,1,1,1,1,21,18
50,45,69,45069,South Carolina,Marlboro County,13,3,1805,931,874,347,320,500,490,53,47,2,2,0,0,14,15
50,45,69,45069,South Carolina,Marlboro County,13,4,1857,954,903,327,308,555,522,46,43,2,1,0,0,18,15
50,45,69,45069,South Carolina,Marlboro County,13,5,1767,1002,765,371,298,545,404,71,49,5,1,0,1,78,9
50,45,69,45069,South Carolina,Marlboro County,13,6,2011,1291,720,482,279,735,383,53,37,4,5,4,2,120,11
50,45,69,45069,South Carolina,Marlboro County,13,7,2173,1366,807,512,296,788,444,51,52,7,3,2,0,156,10
50,45,69,45069,South Carolina,Marlboro County,13,8,2026,1214,812,470,345,683,407,42,45,8,4,0,1,89,9
50,45,69,45069,South Carolina,Marlboro County,13,9,2016,1112,904,491,386,560,452,44,53,3,6,0,0,68,5
50,45,69,45069,South Carolina,Marlboro County,13,10,2218,1215,1003,525,444,610,496,65,51,5,1,0,0,54,12
50,45,69,45069,South Carolina,Marlboro County,13,11,2148,1089,1059,518,431,512,563,43,48,4,8,0,0,20,6
50,45,69,45069,South Carolina,Marlboro County,13,12,1970,961,1009,456,463,455,506,41,30,2,2,0,0,14,8
50,45,69,45069,South Carolina,Marlboro County,13,13,1823,856,967,459,484,362,448,28,25,0,1,0,0,5,2
50,45,69,45069,South Carolina,Marlboro County,13,14,1339,656,683,371,351,253,308,22,20,2,1,0,0,6,3
50,45,69,45069,South Carolina,Marlboro County,13,15,910,402,508,228,272,167,213,4,16,1,3,0,0,4,2
50,45,69,45069,South Carolina,Marlboro County,13,16,648,252,396,158,204,90,183,3,6,0,1,0,0,4,1
50,45,69,45069,South Carolina,Marlboro County,13,17,473,159,314,99,169,57,140,1,1,1,2,0,0,2,3
50,45,69,45069,South Carolina,Marlboro County,13,18,406,116,290,66,146,50,138,0,4,0,0,0,0,0,0
50,45,69,45069,South Carolina,Marlboro County,13,99,28873,15232,13641,6458,5781,7843,6949,665,635,50,46,7,7,690,149
50,45,71,45071,South Carolina,Newberry County,1,0,452,225,227,134,137,87,86,0,1,0,0,0,0,18,22
50,45,71,45071,South Carolina,Newberry County,1,1,1873,961,912,548,513,383,368,4,7,8,4,3,1,81,56
50,45,71,45071,South Carolina,Newberry County,1,2,2391,1217,1174,625,605,566,551,8,1,3,3,1,1,68,52
50,45,71,45071,South Carolina,Newberry County,1,3,2478,1298,1180,724,615,551,543,6,4,4,8,1,2,44,34
50,45,71,45071,South Carolina,Newberry County,1,4,2621,1340,1281,799,753,525,504,5,7,4,8,0,0,92,60
50,45,71,45071,South Carolina,Newberry County,1,5,2330,1194,1136,809,740,364,378,5,8,9,3,1,2,188,112
50,45,71,45071,South Carolina,Newberry County,1,6,2329,1186,1143,792,665,376,468,6,0,2,5,4,2,187,63
50,45,71,45071,South Carolina,Newberry County,1,7,2331,1150,1181,757,688,380,474,4,6,3,4,1,3,112,41
50,45,71,45071,South Carolina,Newberry County,1,8,2745,1335,1410,899,862,419,527,5,3,3,10,1,3,71,28
50,45,71,45071,South Carolina,Newberry County,1,9,2565,1267,1298,861,804,400,479,1,3,1,9,0,0,40,25
50,45,71,45071,South Carolina,Newberry County,1,10,2553,1249,1304,857,854,376,433,3,3,9,8,2,1,34,20
50,45,71,45071,South Carolina,Newberry County,1,11,2438,1221,1217,876,835,340,373,2,3,1,4,0,1,21,9
50,45,71,45071,South Carolina,Newberry County,1,12,1988,978,1010,730,720,242,279,1,2,2,5,0,1,7,3
50,45,71,45071,South Carolina,Newberry County,1,13,1565,732,833,569,615,158,214,2,1,2,1,1,0,9,3
50,45,71,45071,South Carolina,Newberry County,1,14,1398,625,773,508,599,115,170,1,1,0,1,0,0,4,4
50,45,71,45071,South Carolina,Newberry County,1,15,1262,553,709,436,538,113,163,2,3,1,1,0,0,2,4
50,45,71,45071,South Carolina,Newberry County,1,16,1136,447,689,360,540,86,146,0,0,0,0,1,0,9,4
50,45,71,45071,South Carolina,Newberry County,1,17,818,255,563,214,443,39,120,1,0,0,0,0,0,3,1
50,45,71,45071,South Carolina,Newberry County,1,18,706,173,533,133,413,39,119,0,1,0,0,0,0,0,0
50,45,71,45071,South Carolina,Newberry County,1,99,35979,17406,18573,11631,11939,5559,6395,56,54,52,74,16,17,990,541
50,45,71,45071,South Carolina,Newberry County,2,0,458,228,230,136,139,88,87,0,1,0,0,0,0,19,23
50,45,71,45071,South Carolina,Newberry County,2,1,1856,953,903,544,510,379,366,4,7,8,4,3,1,81,56
50,45,71,45071,South Carolina,Newberry County,2,2,2368,1204,1164,620,601,559,545,8,1,3,3,1,1,68,52
50,45,71,45071,South Carolina,Newberry County,2,3,2485,1303,1182,723,615,555,544,6,4,4,8,1,2,44,34
50,45,71,45071,South Carolina,Newberry County,2,4,2627,1347,1280,804,753,527,503,5,7,4,8,0,0,91,60
50,45,71,45071,South Carolina,Newberry County,2,5,2336,1197,1139,809,741,367,380,5,8,9,3,1,2,187,111
50,45,71,45071,South Carolina,Newberry County,2,6,2310,1177,1133,785,658,374,465,6,0,2,5,4,2,189,63
50,45,71,45071,South Carolina,Newberry County,2,7,2322,1146,1176,754,684,379,473,4,6,3,4,1,3,112,41
50,45,71,45071,South Carolina,Newberry County,2,8,2730,1328,1402,892,856,419,525,5,3,3,10,1,3,71,28
50,45,71,45071,South Carolina,Newberry County,2,9,2563,1268,1295,860,803,402,477,1,3,1,9,0,0,40,25
50,45,71,45071,South Carolina,Newberry County,2,10,2562,1252,1310,858,858,378,435,3,3,9,8,2,1,34,20
50,45,71,45071,South Carolina,Newberry County,2,11,2457,1229,1228,879,841,345,378,2,3,1,4,0,1,21,9
50,45,71,45071,South Carolina,Newberry County,2,12,1992,980,1012,731,723,243,278,1,2,2,5,0,1,7,3
50,45,71,45071,South Carolina,Newberry County,2,13,1568,734,834,571,616,158,214,2,1,2,1,1,0,9,3
50,45,71,45071,South Carolina,Newberry County,2,14,1393,625,768,506,595,117,169,1,1,0,1,0,0,4,4
50,45,71,45071,South Carolina,Newberry County,2,15,1259,553,706,436,535,113,163,2,3,1,1,0,0,2,4
50,45,71,45071,South Carolina,Newberry County,2,16,1138,448,690,361,540,86,147,0,0,0,0,1,0,9,4
50,45,71,45071,South Carolina,Newberry County,2,17,825,257,568,216,446,39,122,1,0,0,0,0,0,3,1
50,45,71,45071,South Carolina,Newberry County,2,18,709,173,536,133,415,39,120,0,1,0,0,0,0,0,0
50,45,71,45071,South Carolina,Newberry County,2,99,35958,17402,18556,11618,11929,5567,6391,56,54,52,74,16,17,991,541
50,45,71,45071,South Carolina,Newberry County,3,0,532,266,266,163,149,96,112,0,1,1,0,0,0,37,36
50,45,71,45071,South Carolina,Newberry County,3,1,1835,935,900,556,531,353,343,4,7,3,4,3,0,86,56
50,45,71,45071,South Carolina,Newberry County,3,2,2323,1186,1137,633,593,527,525,5,1,2,3,3,0,72,67
50,45,71,45071,South Carolina,Newberry County,3,3,2499,1281,1218,688,633,570,559,7,4,4,8,0,2,46,46
50,45,71,45071,South Carolina,Newberry County,3,4,2595,1340,1255,800,730,522,500,5,7,4,9,0,0,90,60
50,45,71,45071,South Carolina,Newberry County,3,5,2410,1227,1183,802,750,403,412,5,8,9,3,1,3,162,114
50,45,71,45071,South Carolina,Newberry County,3,6,2179,1093,1086,740,649,334,426,6,0,2,5,5,3,190,87
50,45,71,45071,South Carolina,Newberry County,3,7,2320,1168,1152,766,675,388,457,5,7,3,4,1,3,105,48
50,45,71,45071,South Carolina,Newberry County,3,8,2656,1264,1392,838,839,408,533,6,3,3,9,1,3,66,34
50,45,71,45071,South Carolina,Newberry County,3,9,2601,1304,1297,882,822,415,459,2,4,1,9,0,0,54,25
50,45,71,45071,South Carolina,Newberry County,3,10,2544,1243,1301,843,856,383,429,4,3,9,7,2,1,30,23
50,45,71,45071,South Carolina,Newberry County,3,11,2556,1262,1294,911,885,346,401,2,2,1,3,0,2,26,11
50,45,71,45071,South Carolina,Newberry County,3,12,2013,990,1023,724,727,259,284,1,2,3,6,0,1,9,4
50,45,71,45071,South Carolina,Newberry County,3,13,1671,792,879,621,649,166,226,2,1,1,1,2,0,10,3
50,45,71,45071,South Carolina,Newberry County,3,14,1414,627,787,499,608,126,175,1,1,0,1,0,0,5,4
50,45,71,45071,South Carolina,Newberry County,3,15,1278,569,709,453,534,112,168,2,3,1,1,0,0,2,3
50,45,71,45071,South Carolina,Newberry County,3,16,1079,443,636,358,498,85,135,0,0,0,0,0,0,9,4
50,45,71,45071,South Carolina,Newberry County,3,17,846,268,578,226,449,41,129,0,0,0,0,0,0,3,1
50,45,71,45071,South Carolina,Newberry County,3,18,702,176,526,139,410,36,115,0,1,0,0,0,0,0,0
50,45,71,45071,South Carolina,Newberry County,3,99,36053,17434,18619,11642,11987,5570,6388,57,55,47,73,18,18,1002,626
50,45,71,45071,South Carolina,Newberry County,4,0,452,233,219,141,128,87,85,0,1,1,0,1,0,42,32
50,45,71,45071,South Carolina,Newberry County,4,1,1930,987,943,574,545,380,372,5,7,6,4,3,0,111,80
50,45,71,45071,South Carolina,Newberry County,4,2,2313,1176,1137,664,614,474,496,8,5,6,2,4,3,87,77
50,45,71,45071,South Carolina,Newberry County,4,3,2552,1305,1247,701,656,582,562,8,5,3,8,0,3,60,54
50,45,71,45071,South Carolina,Newberry County,4,4,2548,1334,1214,774,698,538,492,7,7,4,8,0,1,82,56
50,45,71,45071,South Carolina,Newberry County,4,5,2439,1246,1193,814,729,408,440,7,10,8,5,1,2,160,93
50,45,71,45071,South Carolina,Newberry County,4,6,2148,1065,1083,738,690,307,380,6,2,2,5,6,3,206,124
50,45,71,45071,South Carolina,Newberry County,4,7,2370,1175,1195,768,689,393,484,5,8,3,5,1,3,113,54
50,45,71,45071,South Carolina,Newberry County,4,8,2557,1230,1327,819,797,392,509,7,4,4,9,1,3,87,51
50,45,71,45071,South Carolina,Newberry County,4,9,2623,1323,1300,899,838,415,446,3,4,1,7,0,0,60,27
50,45,71,45071,South Carolina,Newberry County,4,10,2614,1270,1344,850,867,405,458,4,4,8,9,1,1,36,25
50,45,71,45071,South Carolina,Newberry County,4,11,2525,1259,1266,903,869,351,385,2,3,1,6,0,2,27,15
50,45,71,45071,South Carolina,Newberry County,4,12,2156,1050,1106,782,790,261,305,2,2,2,5,0,1,10,5
50,45,71,45071,South Carolina,Newberry County,4,13,1727,841,886,646,653,188,227,2,1,3,3,2,0,11,4
